1142529168472707073;MAUERlCK‏;@MAUERlCK;In risposta a @matteosalvinimi;2019-06-22 22:25:55;Ma se sbarcano centinaia di migranti a settimana! Ma che dici? Basta menzogne!!!;Ma se sbarcano centinaia di migranti a settimana! Ma che dici? Basta menzogne!!!;1;;1
1142534401785585664;Roberto‏;@Roberto80931508;In risposta a @MAUERlCK e @matteosalvinimi;2019-06-22 22:46:43;Non ha detto che ha azzerato e i porti chiusi sono per i complici degli scafisti. Cmq ci sta provando nonostante tutto e rutti. Pensa come saremmo conciati se al governo ci fossero i tuoi paladini.;Non ha detto che ha azzerato e i porti chiusi sono per i complici degli scafisti. Cmq ci sta provando nonostante tutto e rutti. Pensa come saremmo conciati se al governo ci fossero i tuoi paladini.;1;;4
1142535456384606213;MAUERlCK‏;@MAUERlCK;In risposta a @Roberto80931508 e @matteosalvinimi;2019-06-22 22:50:54;E chi sarebbero i miei paladini?;E chi sarebbero i miei paladini?;;;
1142535608377729024;Mela‏;@Mela44250219;In risposta a @matteosalvinimi;2019-06-22 22:51:30;Non é cosí non e stato bloccato niente in Sardegna e Lampedusa continuano ad arrivare tutti i giorni. Schierare le navi della Marina Militare a pattugliare il mare;Non é cosí non e stato bloccato niente in Sardegna e Lampedusa continuano ad arrivare tutti i giorni. Schierare le navi della Marina Militare a pattugliare il mare;1;;6
1142528939795066880;BuffiMan‏;@Itto__Ogami;In risposta a @matteosalvinimi;2019-06-22 22:25:01;e gli aerei della Merkel ??;e gli aerei della Merkel ??;1;;2
1142535074249879552;Roberto‏;@Roberto80931508;In risposta a @Itto__Ogami e @matteosalvinimi;2019-06-22 22:49:23;Non vorrei dire stupidate, ma se la Germania ( a prescindere dai modi ) li rimanda indietro è dovuto agli accordi di Dublino firmato dai precedenti governi. Ma potrei sbagliare...;Non vorrei dire stupidate, ma se la Germania ( a prescindere dai modi ) li rimanda indietro è dovuto agli accordi di Dublino firmato dai precedenti governi. Ma potrei sbagliare...;;;1
1142527719487545344;Fabio‏;@Fabio36817730;In risposta a @matteosalvinimi;2019-06-22 22:20:10;http://www.ansa.it/sito/notizie/topnews/2019/06/21/migranti-100-sbarcati-a-lampedusa_6bc62957-206e-4959-a41f-2e6cc9ef31e7.html ….ammazza come avete fermato gli ingressi via mare.....questo solo ieri; .ammazza come avete fermato gli ingressi via  solo ieri;1;;2
1142533382657777666;Roberto‏;@Roberto80931508;In risposta a @Fabio36817730 e @matteosalvinimi;2019-06-22 22:42:40;Pensa se non lo faceva come fatto dai tuoi paladini. Eravamo la succursale dell'Africa. E cmq dovresti essere contento....è quello che volete;Pensa se non lo faceva come fatto dai tuoi paladini. Eravamo la succursale dell'Africa. E cmq dovresti essere contento....è quello che volete;;;1
1142757909308346368;carmine‏;@puntodilucesca1;In risposta a @matteosalvinimi;2019-06-23 13:34:51;Non siamo razzisti ma le regole e la legge italiana va rispettato non siamo razzisti siamo contro la mafia barconi del PD.;Non siamo razzisti ma le regole e la legge italiana va rispettato non siamo razzisti siamo contro la mafia barconi del PD.;1;;3
1142548976807403521;Antonello antidoto dei mattei‏;@sgrecciaantone1;In risposta a @matteosalvinimi;2019-06-22 23:44:38;Sei il solito capitanfarlok di sempre...uno schifoso traditore voltagabbanapic.twitter.com/Vgd2CKKUpS;Sei il solito capitanfarlok di  schifoso traditore voltagabbana  ;1;;3
1142540322326683648;giuli‏;@giuli84741590;In risposta a @matteosalvinimi;2019-06-22 23:10:14;Siii fermare tutta l'immigrazione ma tutta anche la regolare le citta'stanno scoppiando bisogna rimandare indietro tantissimi,possono stare qua'per studiare e poi ritornare nel loro paese e aiutare la loro gente👍;Siii fermare tutta l'immigrazione ma tutta anche la regolare le citta'stanno scoppiando bisogna rimandare indietro tantissimi,possono stare qua'per studiare e poi ritornare nel loro paese e aiutare la loro gente👍;1;;1
1142665224090206213;Elisa‏;@elisaP0112;In risposta a @giuli84741590 e @matteosalvinimi;2019-06-23 07:26:33;Fermare tutta l'immigrazione solo dall'Africa? O da tutti i paesi del mondo? Così, per capire;Fermare tutta l'immigrazione solo dall'Africa? O da tutti i paesi del mondo? Così, per capire;;;1
1142534140799127553;maria‏;@betaoss;In risposta a @matteosalvinimi;2019-06-22 22:45:41;Bloccato gli ingressi via mare? Non mentire, ne sbarcano a centinaia ogni giorno.;Bloccato gli ingressi via mare? Non mentire, ne sbarcano a centinaia ogni giorno.;1;;3
1142532041583538176;Matteo Salvini Fake‏;@matteosarvietta;In risposta a @matteosalvinimi;2019-06-22 22:37:20;Mi chiedo perchè Morisi pubblichi mie foto sempre più giovane. pic.twitter.com/OwXk1mwhA6😣;Mi chiedo perchè Morisi pubblichi mie foto sempre più giovane.   😣;1;;3
1142790205533020160;Ciani Giovanni‏;@CianiGio;In risposta a @matteosalvinimi;2019-06-23 15:43:11;Ollaslovenia! @welikeduel;Ollaslovenia! @welikeduel;;;1
1142765006309773313;Dragon in Red‏;@DragoninRed1;In risposta a @matteosalvinimi;2019-06-23 14:03:03;caspita!!!con la grande nazione della Slovenia!!!i confini cerebrali dovresti controllare!!!stiamo cadendo sempre più in basso scavando il fondo toccato mesi fa!!!FECCIA;caspita!!!con la grande nazione della Slovenia!!!i confini cerebrali dovresti controllare!!!stiamo cadendo sempre più in basso scavando il fondo toccato mesi fa!!!FECCIA;;;
1142750154199568385;Barbara Costella‏;@CostellaB;In risposta a @matteosalvinimi;2019-06-23 13:04:02;E basta... Ci hai fracassato.....;E basta... Ci hai fracassato.....;;;
1142745784309420032;Max Coen‏;@CoenIsrael3;In risposta a @matteosalvinimi;2019-06-23 12:46:40;Tu quando esci di galera?pic.twitter.com/r14ykyvN3R;Tu quando esci di galera?  ;;;2
1142714302161465344;Consulente 💎Accetto minibot 💎 ‏‏;@b2beb2c;In risposta a @matteosalvinimi;2019-06-23 10:41:34;Avanti tutta e ascolta solo noi ... #portacifuoridallagerUE #miniBOTpic.twitter.com/qCxOyuEcoY;Avanti tutta e ascolta solo noi#portacifuoridallagerUE #miniBOT  ;;;2
1142708210257866753;pinguirabbit  🇪🇺 #facciamorete‏;@pinguirabbit;In risposta a @matteosalvinimi;2019-06-23 10:17:22;Ridicolo! A partire dalla foto ritoccata.pic.twitter.com/DcCyAokzWJ;Ridicolo! A partire dalla foto ritoccata.  ;;;2
1142678020236480512;paolo funari‏;@paolovetriolo;In risposta a @matteosalvinimi;2019-06-23 08:17:24;@matteosalvinimi in  #modalitàrisico satbilito in un trattato quello che si fa da sempre. Sorcio. bacioni😘;@matteosalvinimi in  #modalitàrisico satbilito in un trattato quello che si fa da sempre. Sorcio. bacioni😘;;;2
1142670631965745152;Monsieur Opale‏;@MonsieurOpale;In risposta a @matteosalvinimi;2019-06-23 07:48:03;"Badar Eddine Mennani, italiano di origini marocchine e musulmano, ha realizzato il suo sogno di arruolarsi nell’Arma dei Carabinieri. 
In bocca al lupo Badar per il tuo lavoropic.twitter.com/8qf7wKlwSy";"Badar Eddine Mennani, italiano di origini marocchine e musulmano, ha realizzato il suo sogno di arruolarsi nell’Arma dei Carabinieri. 
In bocca al lupo Badar per il tuo lavoro  ";;;2
1142664713693798401;BUG MIR‏;@BUGMIR;In risposta a @matteosalvinimi;2019-06-23 07:24:32;https://twitter.com/DiegoFusaro/status/1142662850403549184 …; ;;;2
1142655714814545920;Luigi Napolitano‏;@luigisisme;In risposta a @matteosalvinimi;2019-06-23 06:48:46;Ma in che razza di mondo parallelo vive questo qui?;Ma in che razza di mondo parallelo vive questo qui?;;;2
1142565280545202176;Alessandro‏;@Bolognese66;In risposta a @matteosalvinimi;2019-06-23 00:49:25;👍 👍 👍;👍 👍 👍;;;2
1142552949597622272;Valeria 🇮🇹 🇮🇹 🇮🇹 🇮🇹SALVINI 💚 💚 🍀 🍀 🇮🇹 NO DM‏;@Valeria_sonoio;In risposta a @matteosalvinimi;2019-06-23 00:00:25;"Benissimo. Ma, che facciamo con le ONG? Non possono attraccare ma ogni giorno sfornano un ""presunto ammalato"" che viene sbarcato. Così scendono tutti, sempre. E che dire dei trasbordi e dei barchino trainati?

#BLOCCONAVALE  o non ne usciamo più!";"Benissimo. Ma, che facciamo con le ONG? Non possono attraccare ma ogni giorno sfornano un ""presunto ammalato"" che viene sbarcato. Così scendono tutti, sempre. E che dire dei trasbordi e dei barchino trainati?

#BLOCCONAVALE  o non ne usciamo più!";;;2
1142546556605947904;Maria‏;@aimar17582;In risposta a @matteosalvinimi;2019-06-22 23:35:01;Non devono partire !;Non devono partire !;;;2
1142537751197360128;corpuslux51‏;@corpuslux51;In risposta a @matteosalvinimi;2019-06-22 23:00:01;E intanto continuano a sbarcare....e intanto i 600.000 stanno ancora qui...e lo dica che le piace scherzare, altrimenti corre il rischio che qualcuno la prenda sul serio.;E intanto continuano a sbarcare....e intanto i 600.000 stanno ancora qui...e lo dica che le piace scherzare, altrimenti corre il rischio che qualcuno la prenda sul serio.;;;2
1142537483915276288;ROCCO CINQUE‏;@RoccoCinque;In risposta a @matteosalvinimi;2019-06-22 22:58:58;SALVINI PROTEGGERE I CONFINI ?....E DA CHE COSA LI DOBBIAMO PROTEGGERE ? E PERCHE' ? QUALCUNO CI STA FACENDO GUERRA ? TU VUOI DIRE : CHIUDIAMO I CONFINI AI DISPERATI CHE L'OCCIDENTE HA DEPREDATO PER  ANNI E ANNI . I CRISTIANI NON SI COMPORTANO COME DICI TU . CIAO.;SALVINI PROTEGGERE I CONFINI ?....E DA CHE COSA LI DOBBIAMO PROTEGGERE ? E PERCHE' ? QUALCUNO CI STA FACENDO GUERRA ? TU VUOI DIRE : CHIUDIAMO I CONFINI AI DISPERATI CHE L'OCCIDENTE HA DEPREDATO PER  ANNI E ANNII CRISTIANI NON SI COMPORTANO COME DICI TUCIAO.;;;2
1142534878312968207;bafefit‏;@bafefit;In risposta a @matteosalvinimi;2019-06-22 22:48:36;"https://www.fanpage.it/manovra-il-pd-propone-il-taglio-delle-accise-sulla-benzina-ma-lega-e-m5s-lo-bocciano/ …

Manovra, il Pd propone il taglio delle accise sulla benzina: ma Lega e M5s lo bocciano

continua su: https://www.fanpage.it/manovra-il-pd-propone-il-taglio-delle-accise-sulla-benzina-ma-lega-e-m5s-lo-bocciano/ …
http://www.fanpage.it/";" 

Manovra, il Pd propone il taglio delle accise sulla benzina: ma Lega e M5s lo bocciano

continua su:  
";;;2
1142530717446025216;la pao‏;@paola_dal_cin;In risposta a @matteosalvinimi;2019-06-22 22:32:04;Grande Matt❤️;Grande Matt❤️;;;2
1142530238494253060;Enza05‏;@enzacat61;In risposta a @matteosalvinimi;2019-06-22 22:30:10;👏🏻 👏🏻 👏🏻 👏🏻;👏🏻 👏🏻 👏🏻 👏🏻;;;2
1142528770189996033;A N N A  💙 🇮🇹‏;@Pianna4;In risposta a @matteosalvinimi;2019-06-22 22:24:20;Avete fatto bene.;Avete fatto bene.;;;2
1142527642949865472;Teodoro Camilli‏;@TeodCamilli;In risposta a @matteosalvinimi;2019-06-22 22:19:51;avanti tutta Matteo;avanti tutta Matteo;;;2
1142527459327381504;Vitèl Tonné‏;@seicesso;In risposta a @matteosalvinimi;2019-06-22 22:19:08;Le #foibe;Le #foibe;;;2
1142532957720252416;Porfy Ming‏;@Porfyming;In risposta a @matteosalvinimi;2019-06-22 22:40:59;la guerra e' finita;la guerra e' finita;1;;5
1142722474217562114;DenisAtWest‏;@DenisDiderotAt;In risposta a @Porfyming e @matteosalvinimi;2019-06-23 11:14:03;Quale guerra scusa?;Quale guerra scusa?;1;;
1142750982943715328;Porfy Ming‏;@Porfyming;In risposta a @DenisDiderotAt e @matteosalvinimi;2019-06-23 13:07:20;la seconda;la seconda;1;;
1142540788393553928;Ray‏;@Ray23709269;In risposta a @matteosalvinimi;2019-06-22 23:12:05;Manda a casa nigeriani,marocchini e tunisini;Manda a casa nigeriani,marocchini e tunisini;1;;2
1142534066975203328;marina riccardi‏;@maryxsempre69;In risposta a @matteosalvinimi;2019-06-22 22:45:23;Se fai come con i poliziotti promessi a Roma stiamo bene così;Se fai come con i poliziotti promessi a Roma stiamo bene così;1;;2
1142527975205867520;@LEONE 67 🔝 💯 💯 🇮🇹 🦁‏;@Leone67Leone67;In risposta a @matteosalvinimi;2019-06-22 22:21:11;CAPITANO questo si prende gioco fi lei .pic.twitter.com/sfDyqjAYgR;CAPITANO questo si prende gioco fi lei ;1;;
1142539836374605826;Vincenzo Palma‏;@VincenzoPalma77;In risposta a @Leone67Leone67 e @matteosalvinimi;2019-06-22 23:08:19;E sti kazzi??;E sti kazzi??;;;2
1142735770438033408;Oxanna2003‏;@Oxanna2003;In risposta a @matteosalvinimi;2019-06-23 12:06:53;Era ora .ministro forza avanti tutta;Era ora .ministro forza avanti tutta;;;1
1142734084558508032;ignazio raspanti‏;@ignazioraspant1;In risposta a @matteosalvinimi;2019-06-23 12:00:11;Basta hai rotto, gli italiani non vedono l'ora che ti cavi dai coglioni;Basta hai rotto, gli italiani non vedono l'ora che ti cavi dai coglioni;;;1
1142729220067667968;Andrea Falanga‏;@FloraPisacane;In risposta a @matteosalvinimi;2019-06-23 11:40:51;pic.twitter.com/dWeJCTOeaL;  ;;;1
1142721226294681600;Biancamaria‏;@BnannigriecoAvv;In risposta a @matteosalvinimi;2019-06-23 11:09:05;Ma difenderci da che??;Ma difenderci da che??;;;1
1142720169439113216;Gabriele Lazzati‏;@GLL_1995;In risposta a @matteosalvinimi;2019-06-23 11:04:53;La famose frontiere via terra del mediterraneo. Ma come è che ieri ne sono sbarcati altri a Lampedusa?;La famose frontiere via terra del mediterraneo. Ma come è che ieri ne sono sbarcati altri a Lampedusa?;;;1
1142717502608351232;GRAZIELLA PIAZZA‏;@GRAZIELLAPIAZZ2;In risposta a @matteosalvinimi;2019-06-23 10:54:17;Ben fatto;Ben fatto;;;1
1142711684651454464;Corio Lano‏;@LanoCorio;In risposta a @matteosalvinimi;2019-06-23 10:31:10;Finchè ci saranno tanti #antitaliani, l'impresa sarà ardua per non dire impossibile. #Salvini #comunistipic.twitter.com/B8Q2HrTtfW;Finchè ci saranno tanti #antitaliani, l'impresa sarà ardua per non dire impossibile. #Salvini #comunisti  ;;;1
1142707601928523776;Laura   ,il Re dei Re‏;@Laura21375866;In risposta a @matteosalvinimi;2019-06-23 10:14:57;In Slovenia non scherzano mica;In Slovenia non scherzano mica;;;1
1142707107889930241;Ragioniere Filini‏;@RagioFilini;In risposta a @matteosalvinimi;2019-06-23 10:12:59;49;49;;;1
1142704699319234561;Sem Pischedda‏;@SemPische;In risposta a @matteosalvinimi;2019-06-23 10:03:25;Cazzate!!!!! #governodelfallimento;Cazzate!!!!! #governodelfallimento;;;1
1142700715179225088;Frenk63‏;@Frenk631;In risposta a @matteosalvinimi;2019-06-23 09:47:35;"MA CAZZO DICI,? FANFARONE, GL'IMMIGRATI TE LI SCARICA LA FRANCIA, IN CONFINE, MA NON FAI O DICI NULLA, BABBIONE VENDUTO, LECCACULO DEL PLURI PREGIUDICATO DI ARCORE LA NUTRIA BERLUSCONI.
VAI A STUDIARE SALVINI SOMARO.
W M5S AVANTI TUTTA
W M5S AVANTI TUTTA
W M5S AVANTI TUTTA";"MA CAZZO DICI,? FANFARONE, GL'IMMIGRATI TE LI SCARICA LA FRANCIA, IN CONFINE, MA NON FAI O DICI NULLA, BABBIONE VENDUTO, LECCACULO DEL PLURI PREGIUDICATO DI ARCORE LA NUTRIA BERLUSCONI.
VAI A STUDIARE SALVINI SOMARO.
W M5S AVANTI TUTTA
W M5S AVANTI TUTTA
W M5S AVANTI TUTTA";;;1
1142699868508626944;Niz La Mota‏;@niz_mota;In risposta a @matteosalvinimi;2019-06-23 09:44:13;L'unica cosa che si può rafforzare con te è l'odio nei tuoi confronti!! Spero di non incontrarti mai, ma nel caso, io sarò quello che sembra una scimmia impazzita;L'unica cosa che si può rafforzare con te è l'odio nei tuoi confronti!! Spero di non incontrarti mai, ma nel caso, io sarò quello che sembra una scimmia impazzita;;;1
1142697011604525058;DaniBts82‏;@DaniBts82;In risposta a @matteosalvinimi;2019-06-23 09:32:52;Ma piantala, ma che state a difendere?? Mica siamo in guerra porcogiuda;Ma piantala, ma che state a difendere?? Mica siamo in guerra porcogiuda;;;1
1142693708439179265;Ilmoralizzatore 🌟 🌟 🌟 🌟 🌟‏;@Ilmoralizzator9;In risposta a @matteosalvinimi;2019-06-23 09:19:44;http://m.ilgiornale.it/news/2019/06/21/gli-immigrati-sulla-rotta-balcanica-cosi-valicano-i-confino-di-notte/1714720/ … si vede come funziona😂 😂 😂 😂 😂;  si vede come funziona😂 😂 😂 😂 😂;;;1
1142690092072538113;sogno5stelle‏;@sogno5stelle;In risposta a @matteosalvinimi;2019-06-23 09:05:22;Visto che via mare arrivano immigrati ,ma la stampa non lo deve dire,se no,nonmivota più nessuno!!!!;Visto che via mare arrivano immigrati ,ma la stampa non lo deve dire,se no,nonmivota più nessuno!!!!;;;1
1142689070965035008;giancarlo sari‏;@giancarlosari;In risposta a @matteosalvinimi;2019-06-23 09:01:19;😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂;😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 😂;;;1
1142688837774262273;Roberto Boo‏;@boo_roberto;In risposta a @matteosalvinimi;2019-06-23 09:00:23;pic.twitter.com/Hon6lcF1ef;  ;;;1
1142673280345812994;franco corbelli‏;@CorbelliFranco;In risposta a @matteosalvinimi;2019-06-23 07:58:34;Onore al nostro Ministro👏🏻 👏🏻 👏🏻 👏🏻 👍 👍 👍 👍 🇮🇹 🇮🇹 🇮🇹;Onore al nostro Ministro👏🏻 👏🏻 👏🏻 👏🏻 👍 👍 👍 👍 🇮🇹 🇮🇹 🇮🇹;;1;
1142639974547959808;leonodo‏;@leonodo2;In risposta a @matteosalvinimi;2019-06-23 05:46:13;"Sei passato dalla pompa magna alla Casa Bianca ad uno striminzito accordo sotto forma di protocollo per il pattugliamento misto delle frontiere con la Slovenia ?
Sei talmente una macchietta che al bar chiedo un ""caffè salvini"" al posto di un caffè macchiato ! #salvini";"Sei passato dalla pompa magna alla Casa Bianca ad uno striminzito accordo sotto forma di protocollo per il pattugliamento misto delle frontiere con la Slovenia ?
Sei talmente una macchietta che al bar chiedo un ""caffè salvini"" al posto di un caffè macchiato ! #salvini";;;1
1142574632907804672;Mirna‏;@neukrotljiva;In risposta a @matteosalvinimi;2019-06-23 01:26:35;Con i comunisti sloveni dovrebbere stare estremamente attenti. La polizia  e l'esercito stano cadendo a pezzi.;Con i comunisti sloveni dovrebbere stare estremamente attenti. La polizia  e l'esercito stano cadendo a pezzi.;;;1
1142570730959396864;Giuseppe Lombardo‏;@Giusepp64478260;In risposta a @matteosalvinimi;2019-06-23 01:11:04;Matteo fai come a Londra,poliziotti di quartiere con un auto per quartiere e la criminalità sparisce!il poliziotto dà sicurezza alla gente e ai commercianti! Fai uscire gli agenti dagli uffici ché fanno gli impiegati per i verbali. Lavoro da impiegati!;Matteo fai come a Londra,poliziotti di quartiere con un auto per quartiere e la criminalità sparisce!il poliziotto dà sicurezza alla gente e ai commercianti! Fai uscire gli agenti dagli uffici ché fanno gli impiegati per i verbali. Lavoro da impiegati!;;;1
1142551822797852672;pasquale tandoi‏;@pasqaletandoi;In risposta a @matteosalvinimi;2019-06-22 23:55:56;"Bene ""Capitano"",
i clandestini arrivati in Italia via mare non potranno proseguire via terra verso il nord europa come hanno sempre fatto.";"Bene ""Capitano"",
i clandestini arrivati in Italia via mare non potranno proseguire via terra verso il nord europa come hanno sempre fatto.";;;1
1142543350677069824;emanuela‏;@emanuelatarquin;In risposta a @matteosalvinimi;2019-06-22 23:22:16;Va benissimo;Va benissimo;;;1
1142543082681974784;brumas00‏;@brumas00;In risposta a @matteosalvinimi;2019-06-22 23:21:12;Notizie della #tav?;Notizie della #tav?;;;1
1142538207931850753;Fabio Kiro '‏;@FabioBallariano;In risposta a @matteosalvinimi;2019-06-22 23:01:50;Tutto il contrario di Angelino Alfano;Tutto il contrario di Angelino Alfano;;;1
1142537617864646656;Vincenzo Palma‏;@VincenzoPalma77;In risposta a @matteosalvinimi;2019-06-22 22:59:30;Un buon padre di famiglia con i morti sulla coscienza..;Un buon padre di famiglia con i morti sulla coscienza..;;;1
1142535640376107009;Bruno‏;@Bruno47525218;In risposta a @matteosalvinimi;2019-06-22 22:51:38;Ministro serve abbassare tasse!;Ministro serve abbassare tasse!;;;1
1142530292873347073;Donatella‏;@Donatel31331997;In risposta a @matteosalvinimi;2019-06-22 22:30:23;Giusto;Giusto;;;1
1142528371613732864;AverageAnon‏;@Imnotrealuknow;In risposta a @matteosalvinimi;2019-06-22 22:22:45;Nice!pic.twitter.com/NNqDYcWqvr;Nice!  ;;;1
1142685048531013634;Insolente Maraschino‏;@dominic_eleven;In risposta a @matteosalvinimi;2019-06-23 08:45:20;L’hai firmato mentre mangiavi i tortellini buffone?;L’hai firmato mentre mangiavi i tortellini buffone?;1;;
1142689572742160384;sogno5stelle‏;@sogno5stelle;In risposta a @dominic_eleven;2019-06-23 09:03:18;pic.twitter.com/bu6LqX5rBG;  ;;;1
1142830369030512644;Alex‏;@Alex47881676;In risposta a @matteosalvinimi;2019-06-23 18:22:47;Ci sono anche gli aerei che arrivano dalla Germania. Mi raccomando!!!!👍🏻 👍🏻 👍🏻 👍🏻;Ci sono anche gli aerei che arrivano dalla Germania. Mi raccomando!!!!👍🏻 👍🏻 👍🏻 👍🏻;;;
1142823450567946241;Elisabetta Baracetti‏;@BaracettiLizzy;In risposta a @matteosalvinimi;2019-06-23 17:55:17;Perché  la discussione non è in gran parte disponibile?  Censura?  In ogni caso Salvini non capisco proprio come certe fregnacce che dici qualcuno possa crederle. ..pattugliamento ldella frontiera con la Slovenia...ma fammi il piacere!;Perché  la discussione non è in gran parte disponibile?  Censura?  In ogni caso Salvini non capisco proprio come certe fregnacce che dici qualcuno possa crederle. ..pattugliamento ldella frontiera con la  fammi il piacere!;;;
1142819845068791809;Claudio Trillicoso‏;@CTrillicoso;In risposta a @matteosalvinimi;2019-06-23 17:40:58;Non hai bloccato nulla continuano ad entrare in ancora di più;Non hai bloccato nulla continuano ad entrare in ancora di più;;;
1142816910511206400;⭐️ ⭐️ ⭐️ ⭐️ ⭐️‏;@1IqNhvCVSmBnOjz;In risposta a @matteosalvinimi;2019-06-23 17:29:18;"Quando la finisci di fare campagna elettorale e inizi a lavorare seriamente?
Speriamo presto!";"Quando la finisci di fare campagna elettorale e inizi a lavorare seriamente?
Speriamo presto!";;;
1142814384420466688;@FranzGaud67‏;@FranzGaud671;In risposta a @matteosalvinimi;2019-06-23 17:19:16;Ma hai mai contato quanti cinesi ci sono in italia?;Ma hai mai contato quanti cinesi ci sono in italia?;;;
1142813492568834049;Debora Piazza‏;@DeboraPiazza1;In risposta a @matteosalvinimi;2019-06-23 17:15:43;Grande Capitano;Grande Capitano;;;
1142812844410441731;Francocimmino‏;@Francocimmino3;In risposta a @matteosalvinimi;2019-06-23 17:13:09;Porti chiusi....e sbarcano comunque....frontiere aperte ed entrano comunque......che PROPAGANDISTA che sei....prendere per culo e la tua arte;Porti chiusi....e sbarcano comunque....frontiere aperte ed entrano  PROPAGANDISTA che sei....prendere per culo e la tua arte;;;
1142811529643008001;maria neva cannas‏;@marianevacannas;In risposta a @matteosalvinimi;2019-06-23 17:07:55;Forza Salvini💚 🇮🇹;Forza Salvini💚 🇮🇹;;;
1142807057168510978;Beppe Sava‏;@SavaBeppe;In risposta a @matteosalvinimi;2019-06-23 16:50:09;"Mi dispiace ma non hai bloccato gli ingressi via mare. Bisogna chiudere i porti SI ma anche le coste. La marina o la finanza non deve intervenire dopo che i barconi sono arrivati sotto le nostre coste. A che servono i satelliti o i radar etc. Facciamo ""acqua"" da tutte le parti .";"Mi dispiace ma non hai bloccato gli ingressi via mare. Bisogna chiudere i porti SI ma anche le coste. La marina o la finanza non deve intervenire dopo che i barconi sono arrivati sotto le nostre coste. A che servono i satelliti o i radar etc. Facciamo ""acqua"" da tutte le parti .";;;
1142804864726183941;_Kristian_usyd‏;@Cristia65245285;In risposta a @matteosalvinimi;2019-06-23 16:41:26;Eh si Onorevole fa benissimo, il terrore di essere invasi dagli Svizzeri non mi fa dormire la notte;Eh si Onorevole fa benissimo, il terrore di essere invasi dagli Svizzeri non mi fa dormire la notte;;;
1142802566381809664;Roberto Stanco‏;@bob_tired;In risposta a @matteosalvinimi;2019-06-23 16:32:18;pic.twitter.com/FHpiQRnyTk;  ;;;
1142798911154860032;Enrico‏;@Enrico36303614;In risposta a @matteosalvinimi;2019-06-23 16:17:47;Prima gli italiani🤣 🤣 🤣;Prima gli italiani🤣 🤣 🤣;;;
1142797818404454400;Memole‏;@Memole77221293;In risposta a @matteosalvinimi;2019-06-23 16:13:26;Bene💚;Bene💚;;;
1142789388247666688;Giancarlo‏;@Giancar48296740;In risposta a @matteosalvinimi;2019-06-23 15:39:56;Ok, bene quello che dici però ho una domanda: che fine fanno i centinaia che sbarcano in piccoli battelli e gommoni? Con questo ritmo ...altro che ong.!!!;Ok, bene quello che dici però ho una domanda: che fine fanno i centinaia che sbarcano in piccoli battelli e gommoni? Con questo ritmo  che ong.!!!;;;
1142789366009475072;Alessandro Binda‏;@fratetoc;In risposta a @matteosalvinimi;2019-06-23 15:39:51;Ah ah ah ma hai almeno un’idea di com’è il confine I/SLO ? Fatti un giro e vedrai che non c’è proprio niente da pattugliare. E poi è un “confine” tra due stati UE. Sai cos’è Schengen ? #sparisci;Ah ah ah ma hai almeno un’idea di com’è il confine I/SLO ? Fatti un giro e vedrai che non c’è proprio niente da pattugliare. E poi è un confine” tra due stati UE. Sai cos’è Schengen ? #sparisci;;;
1142789008906489856;GeMa7799 🦋‏;@GeMa7799;In risposta a @matteosalvinimi;2019-06-23 15:38:26;Bravo, sarebbe d'utilizzare le tecnologie per facilitare il lavoro, tipo il drone di Leonardo che lavora H24, con un paio di quelli si potrebbe fare di più. E' torni il reato d'immigrazione clandestina, gli sbarcati girano liberi e indisturbati...👍 👏;Bravo, sarebbe d'utilizzare le tecnologie per facilitare il lavoro, tipo il drone di Leonardo che lavora H24, con un paio di quelli si potrebbe fare di più. E' torni il reato d'immigrazione clandestina, gli sbarcati girano liberi e indisturbati...👍 👏;;;
1142787065798692864;HabaNero‏;@habanerofficial;In risposta a @matteosalvinimi;2019-06-23 15:30:43;Tocca muoversi #matteosalvini perché stanno entrando tanti #afgani #pakistani non controllati ... #stopinvasione #salvininonmollare;Tocca muoversi #matteosalvini perché stanno entrando tanti #afgani #pakistani non controllati#stopinvasione #salvininonmollare;;;
1142778622874390529;Lumaca Rapida‏;@lumacarapida;In risposta a @matteosalvinimi;2019-06-23 14:57:10;Intanto siamo sempre più poveri ma chissene...;Intanto siamo sempre più poveri ma chissene...;;;
1142778569866850304;Fabrizio‏;@Fabrizi64000719;In risposta a @matteosalvinimi;2019-06-23 14:56:57;CAPITANO CONTINUA COSI🙏 🙏 🙏 🙏;CAPITANO CONTINUA COSI🙏 🙏 🙏 🙏;;;
1142777202846642176;Claudiogiuseppe‏;@Claudiogiusepp9;In risposta a @matteosalvinimi;2019-06-23 14:51:31;Grande capitano;Grande capitano;;;
1142776158020427776;samry‏;@paceeeeee;In risposta a @matteosalvinimi;2019-06-23 14:47:22;👏🏿 👏🏿 👏🏿 👏🏿 👏🏿 👏🏿;👏🏿 👏🏿 👏🏿 👏🏿 👏🏿 👏🏿;;;
1142772067441500163;Patty 🐝‏;@aperegina61;In risposta a @matteosalvinimi;2019-06-23 14:31:07;Sei più simpatico quando fai il lavoro che ti compete e per il quale sei pagato😁;Sei più simpatico quando fai il lavoro che ti compete e per il quale sei pagato😁;;;
